,cluster,movieId,odds_ratio
945,87,104,0.9230064392920139
946,89,104,1.0704336647836246
947,91,104,0.9365896154653316
948,93,104,0.9937889421741625
949,94,104,1.0473945864997445
950,7,105,0.7320567528846302
951,12,105,1.0304613815957175
952,39,105,1.0304613815957175
953,46,105,1.0912940270738434
954,67,105,1.0861933539586104
955,70,105,0.959802728292999
956,71,105,1.1997468066804082
957,77,105,0.9644788866044598
958,94,105,0.9210236393968962
959,48,107,0.9828571428571429
960,87,107,0.9107806691449813
961,91,107,1.113320079522863
962,0,110,0.9720692606275673
963,2,110,0.826516868431554
964,3,110,1.0438631460868293
965,4,110,1.0231083798240066
966,6,110,1.0290371256739932
967,7,110,1.0251833328482762
968,9,110,1.0465711475833455
969,12,110,0.9549959942652423
970,13,110,0.9540097797078371
971,15,110,0.9620040657028951
972,16,110,1.0092783318156031
973,17,110,0.9540097797078371
974,18,110,0.9685461308046663
975,19,110,1.0023652455748162
976,21,110,1.0408974669429387
977,23,110,0.9703305312387975
978,25,110,0.9540097797078371
979,26,110,0.9816337335632509
980,28,110,1.0023652455748162
981,29,110,1.088376859772399
982,30,110,1.015564076576769
983,31,110,0.9540097797078371
984,32,110,0.9816337335632509
985,34,110,0.9549959942652423
986,35,110,0.9364416381388252
987,36,110,0.8781501656752966
988,37,110,0.910642363882511
989,39,110,0.9455485035742145
990,41,110,1.0721838635746883
991,42,110,0.8044103995760438
992,43,110,0.9461210100556086
993,44,110,0.9919980373999031
994,46,110,0.9708219029975299
995,48,110,0.9712723328445703
996,50,110,1.0687842336410454
997,51,110,0.9638731090747822
998,52,110,1.0376354942644384
999,53,110,1.1686365647902823
1000,54,110,0.9816337335632509
1001,55,110,1.0065129423329697
1002,56,110,0.995453450693675
1003,58,110,1.0282959805063179
1004,59,110,0.905187132115212
1005,60,110,0.9632154719320851
1006,61,110,1.0092783318156031
1007,62,110,1.0382016011411128
1008,63,110,0.9962665360188298
1009,64,110,0.9031775128738312
1010,65,110,1.0668161694648797
1011,67,110,1.04752696011027
1012,68,110,1.0390725517022035
1013,69,110,1.1894730297999305
1014,70,110,1.0106611040587663
1015,71,110,0.9962665360188298
1016,72,110,1.0646295541502595
1017,73,110,1.088376859772399
1018,74,110,1.0705649532577293
1019,76,110,1.1061973348817697
1020,77,110,0.9913249424968831
1021,78,110,1.0161927097779755
1022,81,110,0.912060856059906
1023,82,110,1.0516491843110893
1024,83,110,0.9660927207733154
1025,84,110,1.0705649532577293
1026,85,110,1.0099068582479995
1027,86,110,0.9816337335632509
1028,87,110,1.0344277188119901
1029,88,110,1.0705649532577293
1030,89,110,0.9754165448359562
1031,90,110,1.093722102321487
1032,91,110,1.0127353593089645
1033,92,110,0.9940712466487635
1034,93,110,0.9484874642295217
1035,94,110,0.9866082370206061
1036,0,111,1.01106041071341
1037,6,111,1.0225615655395366
1038,7,111,1.0974658407994937
1039,9,111,1.0180300900778558
1040,12,111,1.0350279351696485
1041,15,111,1.0506208295335793
1042,17,111,0.9976499897623539
1043,18,111,0.8900248287349878
1044,19,111,0.9451513626536331
1045,20,111,0.9935008012934544
1046,21,111,1.1183178419989463
1047,27,111,0.9313567507944185
1048,32,111,0.9520519177635163
1049,34,111,0.9106810636151572
1050,35,111,0.9727665920650221
1051,37,111,1.0261226651216504
1052,39,111,0.9675860931690462
1053,43,111,0.9106810636151572
1054,44,111,1.0038752401427897
1055,46,111,0.9905375743404788
1056,48,111,0.9727665920650221
1057,56,111,1.0439368085274112
1058,60,111,1.0142545730954025
1059,61,111,0.9550099619799309
1060,62,111,1.1287512394315447
1061,64,111,1.0617653739237438
1062,65,111,1.111364984141766
1063,67,111,1.0974658407994937
1064,68,111,1.0439368085274112
1065,70,111,1.047501367287177
1066,71,111,0.9572287564494576
1067,77,111,0.864730779410512
1068,78,111,1.041956747383218
1069,79,111,0.745973550553046
1070,81,111,0.9893523953273283
1071,82,111,1.0261226651216504
1072,83,111,0.9727665920650221
1073,85,111,1.0818397705967076
1074,86,111,0.9417018975850432
1075,87,111,0.9727665920650221
1076,89,111,1.0142545730954025
1077,91,111,1.0038752401427897
1078,93,111,1.059021578298019
1079,94,111,1.0116592808456863
1080,15,112,1.0147866954117535
1081,17,112,1.08224445771773
1082,39,112,1.1026183601629553
1083,46,112,1.0416861457907867
1084,48,112,0.8230353116502317
1085,60,112,1.0619338176584818
1086,61,112,1.0648314756296555
1087,67,112,1.0416861457907867
1088,70,112,0.8819369170121859
1089,77,112,0.9841800214591223
1090,78,112,1.074112626723564
1091,86,112,0.9347500353850132
1092,89,112,0.8994933049077872
1093,39,135,0.7674418604651162
1094,46,135,1.303030303030303
1095,46,140,0.8778135048231511
1096,60,140,1.1239092495637
1097,91,140,1.0084033613445378
1098,0,141,0.985213185858963
1099,4,141,0.9596117575655785
1100,6,141,0.9770636279149293
1101,7,141,1.0341821896694257
1102,9,141,1.0341821896694257
1103,15,141,0.9526353844966857
1104,16,141,1.099665878857993
1105,17,141,1.0354394228122779
1106,18,141,1.099665878857993
1107,21,141,1.0505325399730474
1108,28,141,1.099665878857993
1109,35,141,1.0382684935147217
1110,37,141,1.0260121478279063
1111,39,141,0.930760218594478
1112,46,141,1.0250319726290498
1113,48,141,0.9136138208499688
1114,49,141,0.9526353844966857
1115,50,141,1.0225117481870252
1116,52,141,1.148923012531814
1117,58,141,0.980555878359148
1118,60,141,0.9073497890419483
1119,62,141,1.001522529774459
1120,63,141,1.001522529774459
1121,64,141,0.985213185858963
1122,65,141,0.9689174764631813
1123,68,141,1.0505325399730474
1124,70,141,0.9819529537655346
1125,71,141,1.060349326573593
1126,73,141,0.806706535281077
1127,77,141,0.9314183097538289
1128,78,141,0.9038706426965348
1129,81,141,1.1674264490404282
1130,85,141,0.9038706426965348
1131,86,141,0.9526353844966857
1132,87,141,1.03091376247431
1133,89,141,0.8734546329813796
1134,91,141,0.9575185832722924
1135,93,141,1.1160711453543801
1136,94,141,1.0382684935147217
1137,77,144,
1138,7,145,1.0157229671071668
1139,15,145,0.9672209939440544
1140,21,145,0.8237084958614783
1141,39,145,1.0401004928012363
1142,48,145,0.7765241300843839
1143,59,145,0.8316039980961444
1144,60,145,0.9995182580210036
1145,65,145,1.138464532451104
1146,70,145,1.0184273999035212
1147,77,145,1.0850135711516087
1148,78,145,0.9190535491905353
1149,82,145,1.318190776507686
1150,91,145,1.0279011392160646
1151,94,145,1.0563993421689075
1152,0,147,1.0607966457023061
1153,77,147,1.0165289256198347
1154,91,147,0.9258517034068137
1155,0,150,0.9921639910678395
1156,4,150,0.9856306527916854
1157,6,150,1.009018677999269
1158,7,150,1.0455646357319728
1159,9,150,0.9319938888822957
1160,12,150,1.0226688112167688
1161,13,150,0.9856306527916854
1162,15,150,1.0108797508306908
1163,16,150,1.0782985758401349
1164,17,150,1.0019226821129341
1165,18,150,1.0469961149190121
1166,19,150,1.0344617866373473
1167,21,150,1.0226688112167688
1168,22,150,1.1309178755389937
1169,23,150,1.0388851621629638
1170,25,150,0.856300760249595
1171,27,150,0.9740641492899091
1172,28,150,0.9301457909674311
1173,29,150,1.0875786769112288
1174,30,150,1.0388851621629638
1175,31,150,1.1038246860657244
1176,32,150,1.0356412995813873
1177,34,150,1.0226688112167688
1178,35,150,0.9402274951713891
1179,36,150,1.0226688112167688
1180,37,150,0.9147487192963837
1181,38,150,0.8716724590861897
1182,39,150,0.9331700013348895
1183,40,150,0.856300760249595
1184,43,150,0.9837797588979983
1185,44,150,0.9429422898368047
1186,45,150,1.0782985758401349
1187,46,150,1.0143019780620113
1188,47,150,1.0659288760987542
1189,48,150,1.002195578807081
1190,50,150,0.9827831637030974
1191,51,150,1.0226688112167688
1192,52,150,0.9578773754114319
1193,53,150,1.0875786769112288
1194,54,150,1.0108797508306908
1195,55,150,0.9075657065700814
1196,56,150,0.9519931062394132
1197,58,150,1.0875786769112288
1198,59,150,1.0968612015496588
1199,60,150,1.0118620230445372
1200,61,150,0.97946138181668
1201,62,150,0.9953737907218636
1202,63,150,1.08167287769496
1203,64,150,1.0285648094258666
1204,65,150,0.9018203440095801
1205,67,150,0.9880986614697859
1206,68,150,0.9363064918927541
1207,70,150,0.8814579222998016
1208,71,150,1.0097010600439236
1209,74,150,1.1381462134712057
1210,77,150,0.9950383267664468
1211,78,150,0.9740641492899091
1212,79,150,0.911670107079316
1213,80,150,1.0226688112167688
1214,81,150,1.016493100963678
1215,82,150,1.0587152059619436
1216,83,150,0.97946138181668
1217,84,150,0.9255259674764786
1218,85,150,0.9769214054368165
1219,86,150,0.8932040456725977
1220,87,150,1.0019226821129341
1221,88,150,1.0226688112167688
1222,89,150,1.0636507167802574
1223,91,150,1.0875786769112288
1224,93,150,0.9628571347772895
1225,94,150,1.0403597430950682
1226,0,151,0.9702937486685445
1227,15,151,0.8891397925340485
1228,17,151,1.0394307879018634
1229,18,151,0.953123891922559
1230,21,151,1.0270308822480565
1231,39,151,0.8891397925340485
1232,46,151,0.8056424134498088
1233,63,151,1.1622108524897314
1234,65,151,1.2423693177698834
1235,71,151,1.056830366716706
1236,77,151,0.9737331836972427
1237,82,151,1.056830366716706
1238,89,151,0.9466969095548625
1239,0,153,0.8470981689766031
1240,2,153,1.1690914074410121
1241,4,153,1.1068533000925889
1242,6,153,0.9799752264189787
1243,7,153,0.9001657840366191
1244,9,153,0.988454546564995
1245,12,153,1.0673260005746585
1246,15,153,1.0333207091035828
1247,17,153,0.9952054094185603
1248,18,153,1.0333207091035828
1249,21,153,1.0600353379249694
1250,24,153,0.9622181735146577
1251,25,153,0.8686435363755968
1252,28,153,0.9622181735146577
1253,32,153,1.194029115587395
1254,34,153,0.9910796697177965
1255,36,153,0.7324970879344693
1256,37,153,0.8470981689766031
1257,39,153,1.010338835342606
1258,44,153,1.085105716305023
1259,46,153,1.0752265682995266
1260,48,153,1.0416660272259057
1261,50,153,0.9622181735146577
1262,51,153,1.0633766332154002
1263,52,153,0.9569741385859449
1264,55,153,0.7733666959008169
1265,56,153,1.0489008443329488
1266,58,153,0.8988377436834568
1267,59,153,0.9622181735146577
1268,60,153,0.8833956268855268
1269,61,153,1.0199738747788403
1270,62,153,0.9766448364812649
1271,63,153,1.194029115587395
1272,64,153,1.1649374846093794
1273,65,153,1.0447664120095252
1274,67,153,1.0546901748877158
1275,68,153,0.9045930857705434
1276,70,153,0.8775204662206068
1277,71,153,0.9898241423123325
1278,77,153,1.007284582657445
1279,78,153,0.8902071702893952
1280,81,153,0.9983001523565346
1281,82,153,1.0915001429324391
1282,85,153,1.0989429457386402
1283,87,153,0.9569741385859449
1284,89,153,0.9853047555466437
1285,90,153,1.0199738747788403
1286,91,153,1.0989429457386402
1287,92,153,1.0778606341415278
1288,93,153,1.0778606341415278
1289,94,153,0.9791915661084274
1290,9,158,1.0254477639971782
1291,15,158,1.0571287557572038
1292,17,158,1.2223469084081136
1293,21,158,0.900139047465544
1294,39,158,1.0333546168066199
1295,46,158,0.9987520954620192
1296,70,158,1.0571287557572038
1297,71,158,1.0889531949899844
1298,77,158,0.9759508462592374
1299,78,158,0.8691609498809975
1300,82,158,0.7466171263000198
1301,87,158,0.8485854802903012
1302,91,158,1.3488318865023485
1303,94,158,0.8506402796319131
1304,7,160,1.1122935364047615
1305,9,160,1.3872791054953542
1306,12,160,0.8595094080658803
1307,15,160,1.0881406888971503
1308,17,160,1.2340318060353255
1309,21,160,0.8783410285495183
1310,39,160,0.9540663254664762
1311,46,160,1.1276971424868787
1312,59,160,0.9113921011564161
1313,60,160,0.9003615074540916
1314,61,160,0.8126034636444669
1315,65,160,0.8783410285495183
1316,67,160,1.078497576736672
1317,77,160,1.134894461775311
1318,78,160,0.7752557341635428
1319,81,160,0.8313362439848306
1320,82,160,1.1171318482061907
1321,94,160,0.9445656008466694
1322,0,161,0.9841763824364144
1323,6,161,1.0487962578887076
1324,7,161,0.9758021820652848
1325,9,161,1.0232029941399954
1326,12,161,1.092012873390484
1327,15,161,1.0513188895075174
1328,17,161,1.0487962578887076
1329,21,161,0.9795700614529673
1330,23,161,0.9152124339182818
1331,39,161,0.9726629208333987
1332,46,161,0.9841763824364144
1333,48,161,0.9496593855778953
1334,50,161,1.2361217847380135
1335,52,161,0.8770199359268332
1336,59,161,1.1694588862184985
1337,60,161,1.0261093817348135
1338,61,161,0.9381692960943417
1339,62,161,1.0245350268195814
1340,63,161,1.0245350268195814
1341,65,161,0.9726629208333987
1342,67,161,0.9973441837788926
1343,70,161,0.9726629208333987
1344,71,161,1.0602252837922412
1345,77,161,1.0567257875949947
1346,78,161,0.8579559256953447
1347,81,161,0.7813720368492609
1348,82,161,1.1113414454053248
1349,84,161,0.9899360402000661
1350,85,161,0.9775963061246382
1351,86,161,0.9841763824364144
1352,87,161,1.0303083738807692
1353,89,161,0.9037456454588854
1354,91,161,0.9899360402000661
1355,94,161,0.9995398094769075
1356,21,162,1.027397260273973
1357,77,162,0.9733333333333334
1358,0,163,0.9903673349080742
1359,7,163,0.9738164658158279
1360,39,163,1.0124921590895113
1361,46,163,1.1850659987310328
1362,48,163,0.8758780108306622
1363,59,163,0.7512296914592339
1364,60,163,1.0904460278669539
1365,71,163,1.1100611542556265
1366,77,163,1.0680910074769663
1367,78,163,0.9463127517929083
1368,81,163,0.9969979317264965
1369,82,163,0.9097979176930938
1370,85,163,0.9969979317264965
1371,87,163,0.9097979176930938
1372,94,163,1.1956526249828818
1373,77,164,
1374,0,165,1.0846724052153949
1375,4,165,1.0846724052153949
1376,6,165,0.9597498155327941
1377,7,165,0.9405841230949603
1378,9,165,0.9221689014865917
1379,12,165,1.0606022012057854
1380,15,165,1.039382253736465
1381,16,165,1.1328796481469894
1382,17,165,0.9124249519870032
1383,18,165,1.0317473067084897
1384,19,165,1.0296874667210496
1385,21,165,0.9782444190274359
1386,23,165,1.0967158557889503
1387,24,165,0.9885248888730004
1388,25,165,1.0425641430075936
1389,28,165,1.0606022012057854
1390,35,165,1.1872195736510034
1391,39,165,0.985014027343012
1392,43,165,0.8927316921795769
1393,44,165,1.0090980332722506
1394,45,165,0.9269029968987765
1395,46,165,1.0264354198267398
1396,48,165,0.8807823581686873
1397,51,165,0.8859028273953568
1398,52,165,1.0671645956657627
1399,55,165,0.7632898732403061
1400,58,165,0.9885248888730004
1401,59,165,1.0846724052153949
1402,60,165,1.0317473067084897
1403,61,165,0.9705367344436986
1404,62,165,0.9231730314108043
1405,63,165,1.1328796481469894
1406,64,165,1.0661548888360943
1407,65,165,1.0606022012057854
1408,67,165,1.0278150264339712
1409,68,165,0.8306551915905633
1410,70,165,1.033549800492573
1411,71,165,0.8807823581686873
1412,72,165,1.0606022012057854
1413,77,165,0.9509985059537902
1414,78,165,1.0606022012057854
1415,81,165,0.9705367344436986
1416,82,165,1.0155304805158167
1417,84,165,1.0502932085726542
1418,85,165,0.9645434488458732
1419,86,165,0.9269029968987765
1420,87,165,0.889743842668004
1421,89,165,1.0606022012057854
1422,91,165,1.1007315770918387
1423,92,165,1.1811762106841264
1424,93,165,0.773485481385377
1425,94,165,0.9816707905214422
1426,0,168,0.9713779228011831
1427,9,168,1.1390222650673885
1428,17,168,0.9470049871211708
1429,18,168,1.032713631599272
1430,39,168,0.7478955320526658
1431,46,168,1.0846856826363889
1432,48,168,1.0615359097694481
1433,60,168,1.0946321532358323
1434,67,168,0.9849581356149578
1435,71,168,1.0615359097694481
1436,77,168,0.9186854049324658
1437,78,168,1.0759949078430289
1438,87,168,0.8904894418071699
1439,0,170,0.9625668449197863
1440,39,170,1.160220994475138
1441,60,170,0.7772020725388602
1442,64,170,1.229050279329609
1443,71,170,0.9946236559139786
1444,77,170,0.8994708994708996
1445,9,172,0.8661885474341348
1446,15,172,0.8071550003695765
1447,17,172,1.1177857197171317
1448,18,172,1.2772849980717316
1449,39,172,1.000677149951095
1450,46,172,1.1841199418649127
1451,48,172,0.8661885474341348
1452,71,172,1.0823921776699765
1453,77,172,0.9430431853903152
1454,78,172,0.8295681801348048
1455,81,172,1.0472232716282586
1456,6,173,1.177477986470881
1457,12,173,1.3219297127752014
1458,15,173,0.9398008139653011
1459,17,173,0.9098824252527746
1460,18,173,0.999922506344899
1461,39,173,1.1194095558632327
1462,46,173,0.8429104212180922
1463,48,173,0.7911481512724692
1464,59,173,0.894958648516522
1465,60,173,0.9065639934820211
1466,64,173,0.9298175042578286
1467,65,173,1.0705486946713738
1468,70,173,1.0210553745264785
1469,71,173,1.2404089809870171
1470,77,173,0.9718182869502214
1471,78,173,1.0351700896499811
1472,82,173,1.2783662168507286
1473,87,173,0.6884721085033751
1474,94,173,0.8869325214490866
1475,39,180,0.7993299096476533
1476,60,180,1.047424007489541
1477,71,180,1.2258232023947702
1478,77,180,0.951246679804644
1479,46,181,
1480,0,185,1.0781532214274983
1481,7,185,0.9415885768514671
1482,9,185,1.065210857772893
1483,12,185,0.9599045117300481
1484,15,185,1.0049509880513523
1485,17,185,0.9472220127444093
1486,18,185,1.173384072992415
1487,21,185,0.9599045117300481
1488,24,185,0.9599045117300481
1489,25,185,1.0218761718336853
1490,39,185,0.9997667741523184
1491,44,185,1.0887065783615033
1492,46,185,0.8839602009392221
1493,48,185,1.0260161620670536
1494,52,185,0.8981722547476398
1495,60,185,0.9345495752392795
1496,61,185,0.8162325920529314
1497,62,185,0.795813410938186
1498,63,185,0.9599045117300481
1499,64,185,1.2932207297600586
1500,65,185,1.0425868334206456
1501,70,185,1.0887065783615033
1502,71,185,0.9874178331427971
1503,77,185,1.0011922655424605
1504,78,185,0.9269509372671807
1505,81,185,0.9599045117300481
1506,82,185,1.0887065783615033
1507,85,185,0.9324384796805968
1508,87,185,0.9782414640947895
1509,91,185,1.0011922655424605
1510,93,185,1.1048798700976594
1511,94,185,1.0887065783615033
1512,9,186,1.0657524305251438
1513,12,186,0.8525114773468562
1514,18,186,1.0276090075478763
1515,21,186,1.0360660649413882
1516,39,186,1.004246628227002
1517,44,186,0.9478108842019121
1518,46,186,0.8563091735099665
1519,64,186,1.277404096786909
1520,70,186,1.0657524305251438
1521,71,186,1.1105363599839295
1522,77,186,0.9770962009270883
1523,78,186,0.9020572064001978
1524,94,186,0.8896349968523573
1525,9,193,1.1646447140381282
1526,12,193,1.0761872224120261
1527,39,193,1.1518505707367694
1528,71,193,0.545681322107889
1529,77,193,1.2098463687150838
1530,94,193,0.9066755230820325
1531,77,194,
1532,0,196,1.0613755078351712
1533,12,196,1.0337298236301782
1534,17,196,0.9970654500845888
1535,39,196,0.9701922384620923
1536,46,196,0.9924981064932256
1537,48,196,1.013078585923058
1538,60,196,1.0337298236301782
1539,71,196,1.0371786014884714
1540,77,196,1.0872929962032476
1541,82,196,1.0371786014884714
1542,89,196,0.8437025075987841
